"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"434","2002","平成","14","5","9~10","林道開設工事において、あらかじめ伐倒して斜面に仮置きしていた支障木を斜面の下の方まで落とす作業で、上の伐倒木から順に1本づつ行っていたところ、1本が斜面の途中で引っ掛かったので斜面を降りて伐倒木を鳶口でこねているときに、斜面上方の伐倒木数本が崩れ落ちてきて下敷きになった。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","7","環境等","71","環境等","712","立木等","4","飛来、落下"
"435","2002","平成","14","5","14~15","邸宅新築工事において、2階部分の床面コンクリートに接着剤の塗布作業中に高さ3.1mの開口部分より墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"436","2002","平成","14","4","17~18","工場内のボイラ2基を撤去し新規ボイラに更新する作業で、ボイラ1基を解体したのちスレート屋根のボイラ煙突部分の空間を塞ぐ作業を行うための鋼製足場板(190センチメートル×25センチメートルr)3枚を煙突方向に向って置いて行ったときに、煙突の空間部付近でスレート屋根を踏み抜き5.20センチメートル下の床面に墜落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"437","2002","平成","14","4","2~3","新聞配達に使用するバイクのガソリンが足りないのでガソリンスタンドに向い、交差点を青信号で直進しようとしたときに、右折しようとした乗用車の左側面に衝突した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"438","2002","平成","14","4","0~1","圧力釜(小型圧力容器、内容積0.21立方メートル、最高使用圧力0.09Mp)でラーメンのスープをつくるための煮込みを行っていて、圧力釜の本体と蓋の間から水分が漏れていることに気付き、火を止めて蓋に付いている蒸気の逃がし弁を開け、しばらくしてから蓋の留具のボルトを緩めたところ、蓋と本体の隙間から蒸気が吹き出し顔などに蒸気を浴びた。","14","接客娯楽業","1402","飲食店","140201","一般飲食店","10~29","3","その他の装置等","31","圧力容器","319","その他の圧力容器","11","高温・低温の物との接触"
"439","2002","平成","14","2","10~11","楽器店の看板取付工事で、現場の交通誘導員が現場2階にあるトイレに行き、用済み後にトイレから廊下に出る際に転倒し頭と腰を強打した。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒"
"440","2002","平成","14","3","18~19","車で信号待ちをしていたところへ後からきた乗用車に追突され、衝撃で車が炎上した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"441","2002","平成","14","5","22~23","鋳鍛工場で、加熱炉から加熱された圧延ロールを天井クレーンで鍛造プレス周辺へ置いたのち天井クレーンから降りようとしたときに、昇降ステージ横の柱と天井クレーンとの間に挟まれた。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","300~499","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"442","2002","平成","14","7","9~10","車庫解体工事において、軽量鉄骨梁にワイヤーロープを掛けるため踏面のない脚立の2段目(高さ91センチメートル)に上がって作業をしていたときに、バランスを崩してアスファルトの地面に墜落し、墜落する途中で鉄骨梁に触れたため鉄骨枠が倒れてきて梁部分の下敷きになった。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"443","2002","平成","14","9","17~18","木造2階建て住宅新築工事において、2階床面の根太を釘止めしているときに、固定していない根太が動いてできた開口部から1階基礎コンクリート上に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"444","2002","平成","14","5","0~1","トラック(2t)で販売先に製材製品を納入して会社に帰る途中、運転を誤って対向車線に進入し対向の路線バスと正面衝突した。","1","製造業","104","木材・木製品製造業","10401","製材業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"445","2002","平成","14","4","13~14","鉄筋コンクリート造2階建て住宅の幅約50センチメートルの1階ひさし上において、外壁のエアコン用ダクトの取外し作業を行っていたときに、高さ約3.6m下のタイル床面上に転落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"446","2002","平成","14","7","16~17","鉄骨平屋建ての店舗新築工事で、鉄骨の組立作業中に高さ3.7mの梁の上から地上へ墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"447","2002","平成","14","3","15~16","木造倉庫の解体材の整理積み込み等を行っていて転落し、頭部を強打した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"448","2002","平成","14","4","10~11","網船2隻(各4名)、手船(運搬船)1隻(2名)、監視船1隻(1名)の漁で、巻き上げた魚網を囲み網底の袋状になった部分に残った魚をすくい上げる作業中、2隻の網船後部で作業をしていた4名のうち1名が網船の後端部に設けられた巻上機に頭を挟まれた。","7","畜産・水産業","702","水産業","70201","漁業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","219","その他の動力クレーン等","7","はさまれ、巻き込まれ"
"449","2002","平成","14","3","22~23","出張中の2名がハイヤーで宿泊先へ行くため国道を走行中、後続車に後部から追突された。(出張中の労働者1名が死亡、1名が軽傷、ハイヤーの運転手が死亡)","1","製造業","108","化学工業","10809","化学肥料製造業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"450","2002","平成","14","5","16~17","河川改修工事において、土止め支保工を設置した河床で車両系建設機械(油圧式ドラグショベル)により川底の掘削作業を行っていたときに、土止め支保工の切梁と車体運転席との間に挟まれた。","3","建設業","301","土木工事業","30107","河川土木工事業","10~29","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"451","2002","平成","14","5","14~15","工場建屋の改築工事で、L字型間仕切り(コンクリートブロック製)の一面を解体して基礎部分のはつり作業を行っていたところ、残りの一面(2.5m×3.1m、約1t)が倒れ下敷きになった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"452","2002","平成","14","1","14~15","食品加工所の鉄骨組み立て作業で、西側に取り付けるパラペットをアーク溶接で仮止めしたのち、移動式クレーンで吊り上げてきた鉄骨部材を北側の位置へボルト締めするため高さ約4mの鉄骨の梁上で待機していたところ、西側の仮止めした鉄骨部材につり上げた鉄骨部材が触れたために鉄骨部材とともにコンクリート床上へ墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"453","2002","平成","14","5","9~10","原動機付自転車で取引先に向って片側2車線の市道を走行中、車線左端から右車線に車線変更したところへ右車線を走っていた後続の乗用車に追突された。","9","金融・広告業","901","金融業","90101","銀行・信託業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"454","2002","平成","14","5","6~7","9名乗りワゴン車に7名が乗車してイベント会場に向けて自動車で走行中、道路左側のガードロープの支柱に激突して横転し、二列目座席に座っていた者が車から投げ出された。","10","映画・演劇業","1001","映画・演劇業","100101","映画製作・配給業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"455","2002","平成","14","3","14~15","生コンクリート工場において、傾斜コンベアのベルトが切れたためテンションプーリー部の作業台で傾斜コンベアのベルト蛇行調整を行っていたときに、テンションプーリーとベルトとの間に身体を巻き込まれた。","1","製造業","108","化学工業","10806","ゴム製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"456","2002","平成","14","3","16~17","主要地方道の交通安全施設整備工事において、現場内を移動していた者がわだちを残さないようアスファルトを転圧するために後進させていたローラーに轢かれた。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","1","動力機械","14","建設機械等","144","締固め用機械","6","激突され"
"457","2002","平成","14","5","18~19","2tトラックのオートマチックトランスミッション交換のため、油圧式リフトを使用してトラックを1m50センチメートル持ち上げ前作業となるプロペラシャフトの取り外しを行ったところ、トラックが後方に動き出したためジャッキから滑り落ちてトラック前部に頭部を打たれた。","1","製造業","117","その他の製造業","11701","自動車整備業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"458","2002","平成","14","5","13~14","鉄工所において、ショットブラストで研磨が終わったH鋼(30センチメートル×60センチメートル、長さ8m68センチメートル、重さ1.25t)を天井クレーン(5t)で吊り上げて移動させようとしたところ、吊り上げたH鋼が倒れてきて背後に積まれていたH鋼との間に挟まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","6","激突され"
"459","2002","平成","14","5","10~11","林道開設工事現場における伐木作業中、ロープで介錯していた伐倒した立木(約12m)の下敷きになった。","3","建設業","301","土木工事業","30199","その他の土木工事業","30~49","7","環境等","71","環境等","712","立木等","6","激突され"
"460","2002","平成","14","5","15~16","機材センターで、トンネル用スライドセントルを仮組したのち運搬するための解体作業中、橋形クレーン(吊り上げ荷重4.8t)でセントルの型枠部材(質量約1.6tのアーチ形状)を横吊用クランプ2個で吊り上げ、位置を変えて再び地上に降ろしたときに、クランプから部材が外れて頭部を直撃された。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","6","激突され"
"461","2002","平成","14","5","10~11","農業用水のボックスカルバート下に配水管を通す作業で、ボックスカルバートの南側を幅50センチメートル、深さ約2m、長さ約2mにわたりパワー・ショベルで掘削し、掘った溝の中に入って人力で配水管を通す穴を掘削中に側壁が崩れ生き埋めとなった。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"462","2002","平成","14","10","18~19","新聞配達のため原付車で走行中、見通しのよい直線道路で縁石に接触し、その反動でバランスを崩して転倒した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"463","2002","平成","14","4","13~14","2tダンプを運転して畑を作るための土石(約700キログラム)を運搬中、農道の急カーブで道路に隣接した段差(約40センチメートル)に片方のタイヤが乗り上げたためにダンプが傾いた状態で停車し、ダンプのドアを開けて運転席から外に出ようとしたときにダンプが横転し下敷きとなった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"464","2002","平成","14","4","16~17","砂防ダム建設現場において、堤体建設予定場所の直近上部で作業していたドラグショベルの履帯下の盛土が重量に耐え切れず崩壊し、傾斜約35~30度、水平距離約20m、高さ約10mの谷底に機体の左側から転落して運転席が直径1m程の岩に激突し潰れた。","3","建設業","301","土木工事業","30108","砂防工事業","10~29","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","1","墜落、転落"
"465","2002","平成","14","4","8~9","誘導加熱式真空溶解炉で、真空タンク内の鋳型を天井クレーンで取り出すための玉掛けのため真空タンク内に入ったときに、真空タンクに入れたアルゴンガスが残存していたため酸欠状態となり倒れた。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","500~999","3","その他の装置等","34","炉窯等","341","炉、窯","12","有害物等との接触"
"466","2002","平成","14","4","9~10","ホテルの4階客室のガラス窓をスクイジ(窓を拭くT字の器具)を用いて拭く作業で、窓から外に出て約1m離れた外部柱と躯体を繋ぐコンクリート梁(幅70センチメートル)に移り作業を行い、客室内に戻ろうとしたときにバランスを崩し9.8m下の地面に墜落した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","300~499","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"467","2002","平成","14","4","16~17","トラクターショベル(機体質量6.8t)で束ねられたビニールハウスの骨組用鉄製パイプを吊り上げて運搬中、トラクターショベルの前方でパイプの振れ防止のため介添えしていた者がトラクターショベルに轢かれた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"468","2002","平成","14","5","16~17","現場仮設事務所前に掲示物・旗を設置して屋根から降りるときに、仮設事務所裏側の約30m崖下に転落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"469","2002","平成","14","10","16~17","2階大屋根上において、瓦を葺替えるための位置決め用の墨付け作業を行っていたがうまく墨が付かないため、同僚のいる屋根端に移動したときに体勢を崩して高さ6.27m下の地上へ墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"470","2002","平成","14","5","15~16","林道新設工事において、ミニワイヤーウォール工法を用いて道路谷側壁面の補強作業を行っていた小型のドラグショベルが180度旋回(機体上部のみ)したときに、谷側に転倒しそのまま谷の斜面を約20m転落した。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"471","2002","平成","14","5","10~11","4tトラックから杉丸太5本を降ろすため荷掛けロープを外したときに、1本(長さ4m10センチメートル、直径45センチメートル、質量130キログラム)の丸太が崩れ落ち下敷きになった。","1","製造業","104","木材・木製品製造業","10401","製材業","1~9","5","物質、材料","52","材料","522","木材、竹材","4","飛来、落下"
"472","2002","平成","14","5","21~22","トラック荷台上で移動式クレーンを無線で操作しながらU字溝をつり上げていたところ、玉かけ用ワイヤロープがフックから外れU字溝が落ちてきて下敷きになった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"473","2002","平成","14","5","12~13","タクシーに乗客2名を乗せて走行中、赤点滅信号の交差点に一時停止をせずに徐行で進入したところ、西から交差点に進入した自動車と衝突し運転手が死亡した。(乗客1名も死亡)","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"474","2002","平成","14","5","17~18","菓子製造の仕事を終えワゴン車に5名が同乗しアパートに帰宅途中、市道交差点において軽トラックと衝突し運転手が死亡した。(被災者6名は、すべて日系ブラジル人)","1","製造業","101","食料品製造業","10104","パン、菓子製造業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"475","2002","平成","14","3","10~11","解体した枠組み足場を部材ごとトラック上のクレーン(つり上げ荷重2.93t)で積み込み、積み荷にワイヤーロープをかけるため2名が地上でワイヤーロープが外れないように手で押さえ、1名が荷に上がりレバーブロックで締め付けたときに、ワイヤーロープが掛かっていなかった部材の束(筋かい、質量約444キログラム)が落下し地上の1名を直撃した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","5","物質、材料","52","材料","521","金属材料","4","飛来、落下"
"476","2002","平成","14","4","0~1","木造3階建て住宅の2階の床部分に厚さ30ミリメートルの合板を張る作業中、90センチメートル間隔の梁と梁の間から1階の土間コンクリート上へ転落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"477","2002","平成","14","4","0~1","工事現場の工事用仮設道路上(盛土)で昼休憩中、ゴザを敷いて寝ていた者が造成工事場所までバックで移動していた2tトラックに轢かれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","18","交通事故（その他）"
"478","2002","平成","14","5","13~14","4tトラックで搬送した空ペットボトルを配送先側がフォークリフトにより荷降ろし作業を行うのをトラック荷台の上に昇って手伝っていて、バランスを崩して荷台から転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"479","2002","平成","14","4","11~12","伐開作業を行うため杉立木に登り手鋸を使用して枝打ち作業を行っていて、約4.4mのところで枝を落としていたときに墜落した。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","7","環境等","71","環境等","712","立木等","1","墜落、転落"
"480","2002","平成","14","9","14~15","得意先を訪問して軽トラックで事業場へ帰る途中、対向車線で脇見運転の大型トラックに衝突された。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"481","2002","平成","14","4","5~6","建築資材を積んだ4tトラックで国道を走行中、対向車線の4tトラックがセンターラインをはみ出して来て正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"482","2002","平成","14","5","10~11","作業道に使用する杉丸太材を積載形トラッククレーン(つり上げ荷重2.93t)で運んできて道路端に仮置きし、ジブの長さ5.46m、傾斜角50度、アウトリガー最小張出しの状態で12本の丸太材を吊り上げて左旋回させ、既に置いていた丸太材の上に置こうとしたときにクレーンが右側に横転し、逃げ遅れて頭部をクレーンと丸太材との間に挟まれた。","6","農林業","602","林業","60209","その他の林業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"483","2002","平成","14","5","15~16","社会福祉法人で、同施設の労働者(28歳)が面談していた入所中の男性に出刃包丁で胸を刺された。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","30~49","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"484","2002","平成","14","5","8~9","砕石プラントのベルトコンベヤーの点検・注油作業中に、ベルトコンベヤーと砕石ホッパーとの間に挟まれた。","2","鉱業","202","土石採取業","20201","採石業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"485","2002","平成","14","5","0~1","グラビヤ印刷機3台が設置されている印刷室の印刷機間の通路において、印刷用インキ(トルエン、メチルエチルケトン等の有機溶剤を含む)3缶分を濾し網を用いてろ過していて、2缶目をろ過し終えたところで倒れていた。","1","製造業","107","印刷・製本業","10701","印刷業","30~49","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"486","2002","平成","14","5","23~24","自動車道をトラックで走行中、事故により停車していた車に衝突したので相手の様子を見に行こうと路肩に出たときに、後続の乗用車が停車していた相手車両を避け損なって中央分離帯に激突し、その反動で跳ね返ってきて激突された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"487","2002","平成","14","4","12~13","10tトラックで荷物を積んで国道を走行中、トンネル出口すぐの右カーブで谷に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"488","2002","平成","14","5","14~15","NCラインの設置工事において、バリニーダー(混合機、重量約1.5t)を工場内に搬入して据付け位置調整のためジャッキアップしてローラーを取り付けていたときに、機械のバランスが崩れて横転しその下敷きとなった。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","1","動力機械","16","一般動力機械","162","混合機、粉砕機","5","崩壊、倒壊"
"489","2002","平成","14","5","0~1","砕石の積み込みを行うため、ショベルローダー(20t)の近くに大型ダンプを止めてダンプから降りて敷地内を歩いていたところ、後退してきたショベルローダーに轢かれた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"490","2002","平成","14","5","11~12","川の護岸工事において、準備の一部として現況確認のための測量作業を小型の手漕ぎボートを使用し、1名が船上、2名が岸でその補助作業に従事していたところ、船が転覆して船上で作業していた者が川に転落したので、これを救助しようと川に飛び込み行方不明となった。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","7","環境等","71","環境等","713","水","10","おぼれ"
"491","2002","平成","14","5","15~16","下水道工事において、歩道部分に管を布設し埋め戻しのちバックホウで敷鉄板(約800キログラム)を敷き並べるため、バケットのフックに玉掛け用ワイヤーを掛け鉄板の荷掛け用の穴にC形フックを掛けて吊り上げいつたん地面に垂直に同鉄板を置いたところ、穴からフックが外れたので近くにいた者が後ろに下がったときに車道に出てしまい、走行してきたトラックに跳ねられた。","3","建設業","301","土木工事業","30110","上下水道工事業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"492","2002","平成","14","9","2~3","4t車で走行中、右側面中央部の排気マフラー付近から出火していたため先路上にトラックを停止させて、運転席から降り消火活動をしていたところ、後方から来たトラックに跳ねられた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"493","2002","平成","14","5","15~16","自動車解体現場において、ドア部が外された乗用車をフォークリフトのフォークで持ち上げ、その真下に潜り込んで部品を取り外していたところ、車体が落下して下敷きになった。","8","商業","801","卸売業","80109","その他の卸売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","4","飛来、落下"
"494","2002","平成","14","3","9~10","ごみ収集車で一般家庭ごみの収集中、収集車後部のごみの投入口のステップ(幅約22センチメートル)に立ち乗りして次の収集所へ移動して、運転手が収集場所に収集車を近づけるためバックで右旋回したところ、掴んでいた蓋が突然下に落ちたため反動でステツプから落ち、後退してきたごみ収集車に轢かれた。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"495","2002","平成","14","5","0~1","最大積載量12.5tのバルク車で牛用飼料を農家に運び、牛舎に設置されている高さ約6.5m、容積9.7立方メートルのタンクに上部より飼料を投入していたところ、タンクが倒壊して下半身がタンクの下敷きとなり上半身が牛用飼料に埋もれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"496","2002","平成","14","5","14~15","地上1階部分のコンクリート打設作業において、コンクリートポンプ車から生コンクリートの圧送作業を行い労働者がコンクリート均し作業を行っていたところ、コンクリートポンプ車のブームが折れてブーム先端部が地上に落下し、地上1階付近でコンクリート均し作業を行っていた者に当たった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","4","飛来、落下"
"497","2002","平成","14","5","17~18","2台の車両で都道を走行中、前方車両が駐車場に入庫するために急速に車線変更をしたため、後方の車両に追突されてハンドル操作を誤り駐車場入口看板を巻き込みながら駐車場係員3名を跳ね、そのうち1名が死亡した。","14","接客娯楽業","1403","その他の接客娯楽業","140302","公園・遊園地","1000~9999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"498","2002","平成","14","5","9~10","管渠築造工事においてマンホール(立坑)の補修、清掃を行うための作業準備をしていたが、道具を忘れたので相方が自宅に道具を取りに行き現場に戻ってきたところ、姿が見当たらなかったので全工区内を探したところ、他発注の完了済み下水マンホールで死亡していた。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"499","2002","平成","14","4","16~17","アパート及び倉庫の解体工事に付随した立木(樫、高さ約7m)の伐採作業で、立木に登って枝払い作業を行っていて高さ約4.5mから墜落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","7","環境等","71","環境等","712","立木等","1","墜落、転落"
"500","2002","平成","14","2","8~9","工場屋上に設置されたベンチレーターの取替工事のため、ベンチレーターの周囲のスレート屋根上に足場板を敷く作業を行っていたところ、地上にいた被災者(足場板を敷く作業には従事せず)が屋根に上がってベンチレーターに近づこうとして足場板が敷かれていないスレートを踏み抜き、7.4m下の工場内コンクリート土間へ墜落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"501","2002","平成","14","4","8~9","高さ3.2m、直径2mのFRP製塩酸タンクの更新作業において、タンク内の濃度35%の塩酸を抜き取るため、タンクタラップを登って頂部のマンホールを開けるため頂部の鏡板に乗ったときに、鏡板が破れたためタンク内に落下した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","50~99","3","その他の装置等","32","化学設備","321","化学設備","1","墜落、転落"
"502","2002","平成","14","4","9~10","上水道の立坑内の最下層(地下6階)で電気設備の取り付けを行うために排水ピット内の滞水を排除する必要があったので、地上にいた同僚に排水ポンプのスイッチを入れるように合図し同僚がスイッチを入れたときに、電源盤の誤配線のため上水道管の地下5階の位置に取付けられた仕切弁が開放されて水が噴出し、逃げ遅れて溺れた。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","10","おぼれ"
"503","2002","平成","14","4","13~14","マンション新築工事において、土中に仮埋めした長さ4mの杭の上の同種の杭を移動式クレーンを用いて吊ったまま2つの杭を仮溶接し、その直後に写真撮影を行うため杭の至近距離で黒板を持っていたところ、仮溶接が外れてきて杭が身体に激突し、反動でクレーンのアウトリガーに頭部を強打した。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","6","激突され"
"504","2002","平成","14","2","21~22","トラックで国道を走行中、赤信号で停車中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"505","2002","平成","14","5","16~17","下水道工事現場にセメント袋を運ぶため、袋を担いで国道を横断しようとしたところ、右方から走行してきた大型貨物自動車(最大積載量13.5t)に激突した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
