"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"941","2001","平成","13","7","10~11","工場敷地内でアルミインゴットの製品置場から工場に向かって歩いていたところ、廃材(アルミ缶)の整理作業に使用していたトラクターショベルがバックで走行してきてはねられた。","1","製造業","111","非鉄金属製造業","11109","その他の非鉄金属製造業","10~29","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","6","激突され"
"942","2001","平成","13","7","17~18","作業終了後、10キロメートル下流にある寄宿舎へ4t積載型小型クレーンで走行中、現場から2キロメートル下流の林道(幅約3.5m)から約20m下の崖下に転落した。","3","建設業","301","土木工事業","30108","砂防工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"943","2001","平成","13","7","9~10","治山ダムの型枠組立作業のためドラグ・ショベル(機体質量18.8t)を勾配12度の工事用仮設道路を治山ダム現場に向かっていたところ、仮設道路に敷いてあった鋼製ロードマット上でショベルが谷側にスリップし、路肩より3.2m下の仮設道路に転落し、ショベルの下敷きになった。","3","建設業","301","土木工事業","30108","砂防工事業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"944","2001","平成","13","7","8~9","配管塗装用足場の解体作業中、単管を取り外すため取り外そうとする単管上でクランプを緩めていたところ、単管が片持ちとなり約9m墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"945","2001","平成","13","8","11~12","建築中の鉄骨6階の東端の幅30センチメートルの大梁上で次に取付ける小梁がクレーンで吊り下ろされてくるのを待っていて後向きに約21.4m下の地上まで墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"946","2001","平成","13","8","15~16","工場の増築工事において、樋を取り付けるための金物を取付場所それぞれに配置していたときに、枠組足場の6段目(高さ10.55m)から地上に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"947","2001","平成","13","7","14~15","建設物装飾用の木型の製造で天井クレーンで木型を移動させていたときにナイロン製の帯で1本吊りをしていたため、途中で木型が落下し顔面に激突し、その反動で倒れ頭部を床に打ちつけた。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","1~9","6","荷","61","荷","611","荷姿の物","4","飛来、落下"
"948","2001","平成","13","8","3~4","4tトラックでサッシを積載し走行中、インター付近で本線と都市高速道の分岐点のガードレールに衝突し、横転炎上した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"949","2001","平成","13","8","14~15","ライトバンで電報配達事務所での仕事を終え県道を走行中、ゆるい左カーブで対向車線にはみ出し、対向の大型ダンプカーと正面衝突した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"950","2001","平成","13","7","8~9","ガラスモールド用金型を加工するため、ステンレス製の円筒(重さ20キログラム)に2875rpmの回転をかけたところ、円筒を挟んでいたチャックから円筒が外れて胸に激突した。","1","製造業","113","一般機械器具製造業","11303","光学機械・レンズ製造業","300~499","1","動力機械","15","金属加工用機械","151","旋盤","4","飛来、落下"
"951","2001","平成","13","7","11~12","擁壁の上部斜面で草刈作業中に気分が悪くなり手すりがない通路(幅36センチメートル、高さ約2.2m)に腰掛けて休憩していたところ、タオルが地上に落ち地上にいた作業員がタオルを拾って近くに投げ返してくれたので拾うため立ち上がったときに、通路から地上にスローモーションのように頭から墜落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","1","墜落、転落"
"952","2001","平成","13","7","12~13","空荷のトラックで走行中、前方の4tトラック後部に追突し、さらに中央分離帯ガードレールに衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"953","2001","平成","13","8","16~17","木造家屋建築工事において、大屋根の野地防湿シートの貼り付け作業中に足を滑らせ、外部足場を飛び越えて6.15m下の1階土間に転落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"954","2001","平成","13","8","11~12","ライトバンで銀行に行った帰りに、対向車線にはみ出しダンプカーと正面衝突した。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"955","2001","平成","13","8","22~23","農産物加工処理センターの施設改修作業が終り貨物自動車(2tダブルピック、7人乗)で旅館に帰る途中、道路交差点で左方より直進してきた大型貨物自動車と衝突した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"956","2001","平成","13","8","8~9","製品倉庫隣接の休憩室の解体作業に先立ち、電気配線及び電気器具の電源を確認するために製品倉庫に行ったとき高さ4.6mの天井クレーンの走行レールに登っていたときに、クレーンの給電用裸トロリー線(200V)に接触し感電した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"957","2001","平成","13","8","1~2","500t油圧プレスでクーラーの部品の補正(曲げを直す)作業中、金型を固定しているボルトが切断したため重さ約1.5tの金型が落ちてきて後頭部に激突した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","1","動力機械","15","金属加工用機械","154","プレス機械","6","激突され"
"958","2001","平成","13","8","17~18","午後3時すぎから体調不良となって作業時間のほとんどを休息し、作業終了後も現場内で休息していたが意識がはっきりしなくなったため病院に移送したが熱中症により死亡した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"959","2001","平成","13","7","13~14","マンション新築工事において、杭打ち作業の準備作業としてアース・ドリルで直径1.2mの孔を掘削し、ドリリングバケットに溜まった土砂を排出するため機体上部を右旋回させたところ、アース・ドリルの手元作業をしていた者が機体上部とクローラとの間に挟まれた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","50~99","1","動力機械","14","建設機械等","143","基礎工事用機械","7","はさまれ、巻き込まれ"
"960","2001","平成","13","8","10~11","ロール状の銅板の表面を研磨するため酸処理をしてバフ研磨をかけ、水洗浄の上乾燥させて再度巻き取る一連のラインにおいて、最終の巻き取りロール手前のロール機付近で監視作業を行う手はずであった者がロール機の安全柵及び安全カバーをあけて中に入り、ロールに右手を肩口まで巻き込まれた。","1","製造業","111","非鉄金属製造業","11109","その他の非鉄金属製造業","100~299","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"961","2001","平成","13","8","14~15","地盤改良工事のためのパイル打設作業で、生石灰をホッパーに投入するため袋(約1.7t)を移動式クレーンにより吊上げ、くい打機の生石灰投入用ホッパーの上に配置しようとしたときに、ホッパー上部にはめ込まれている受け皿(直径約1m、重さ約72キログラムグラム)が外れて落下し、地上で作業していた者の頭部にあたった。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","4","飛来、落下"
"962","2001","平成","13","8","15~16","木造家屋住宅の2階部分の解体工事において、2階の梁上を移動中に天井板に乗ってしまい、天井板を踏み抜いて4.8m下の階段に墜落したのち1階床まで階段を転げ落ちた。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"963","2001","平成","13","8","14~15","工場内でH鋼にマグネット固定式のドリルを固定し、ウエブ部に直径24ミリメートルの穴あけ作業を行っていたとき、切り屑が作業ズボンに絡んで身体が引っ張られる状態となり、さらに、電気コードがドリルに接触して切断したためドリルのマグネット固定が解除され、ドリル(質量約40キログラム)を抱きかかえた状態で架台上から落下しドリルで胸部を強打した。","1","製造業","110","鉄鋼業","11009","その他の鉄鋼業","1~9","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","4","飛来、落下"
"964","2001","平成","13","3","7~8","バイクで集金した購読料を会社に届けるため走行中、交差点で右折してきたトラックに衝突した。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"965","2001","平成","13","8","2~3","乗用車で国道を走行中、対向の乗用車がセンターラインオーバーしてきて正面衝突した。","4","運輸交通業","402","道路旅客運送業","40209","その他の道路旅客運送業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"966","2001","平成","13","8","13~14","SRC造14階建のマンション建築で型枠解体工として午前の作業が終わり、昼食休憩中に体の不調を訴え横になって休憩したが体調が急変したため病院に移送したが熱中症で死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"967","2001","平成","13","8","16~17","砕石プラントの終業前点検中にベルトコンベアのローラーに挟まっていたゴムベルトの切れ端をコンベアを停止させずに取り除こうとして右腕をコンベアのローラー部に巻き込まれ、右腕を切断した。","2","鉱業","202","土石採取業","20201","採石業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"968","2001","平成","13","3","10~11","道路舗装のため片側交互通行の誘導中、止まれの合図を無視して進入してきた大型トレーラを制止させようとトレーラの前に出てはねられた。","17","その他の事業","1702","その他の事業","170201","警備業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"969","2001","平成","13","8","11~12","屋根上(高さ3.7m)でエアコンの取付工事を行っていて墜落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"970","2001","平成","13","8","10~11","市道雨水幹線工事において、市道上に仮置きされていた自由勾配側溝(コンクリート製たて2m、横72センチメートル、高さ96センチメートル)の継ぎ目部分の凸部をグラインダーで研磨していたときに、後退してきた2tダンプトラックと自由勾配側溝との間にはさまれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"971","2001","平成","13","8","14~15","資材加工場で、鋼管(質量約280キログラム)を吊り上げ荷重10.3tの片脚橋形クレーンで運搬するため、鋼管の片側にハッカーを掛け、もう一方にもハッカーを掛けようとしたときに鋼管が落下し激突した。","8","商業","804","その他の商業","80409","その他の商業－その他","10~29","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"972","2001","平成","13","7","11~12","個人宅新築工事において、2階通柱に取り付けたブラケットに掛け渡した足場板上(高さ5.8m)で移動式クレーンで吊り上げた管柱・軒桁を胴差しに取り付けたのち、吊荷の一方の玉掛用具をフックから外したときに、移動式クレーンのワイヤーロープが巻き上げられたため、もう一方の外されていない玉掛用具に吊られた荷が振れて当り2階床面開口部より墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"973","2001","平成","13","5","18~19","梅の洗浄機(トレーから梅を投入し、網目状の管の中をシャワーにて洗浄されて、その後コンベヤーで漬け込み槽の中に送り込まれるシステム)の脇で作業をしていて、漏電で機械全体に通電していたため洗浄機に触れ感電した。","1","製造業","101","食料品製造業","10103","農業保存食料品製造業","30~49","1","動力機械","16","一般動力機械","169","その他の一般動力機械","13","感電"
"974","2001","平成","13","2","13~14","自動車道の路肩に寄せられた雪塊の排出現場において、雪塊を現場後方に設けられた雪捨場まで運搬するため雪塊を満載した4tダンプトラックがバックで進行中、後方にいた者を左後輪でひいた。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"975","2001","平成","13","5","9~10","4tトラックで資材置場に「土」を運ぶ途中、県道の下り急カーブで曲がりきれずに進行方向右側の斜面壁に衝突し、運転席側を下にして横転しトラックと斜面壁との間に挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"976","2001","平成","13","7","15~16","亜鉛めっき工場において、フラックス槽からクレーンで引き上げたフラックス処理済みの製品(荷)を槽脇の置場に降ろそうとしていたところ、荷の付近にいた者と荷が接触したため約90°Cのフラックス槽に転落し全身火傷を負った。","1","製造業","112","金属製品製造業","11204","めっき業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"977","2001","平成","13","3","11~12","CATVケーブルを一般家庭に引込む工事で、ケーブルを電柱に固定する固定金具を取付けるため電柱を登っているときに、約6m下のアスファルト道路へ墜落した。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"978","2001","平成","13","8","8~9","敷地内の駐車場から配達に出るため軽ワゴン車のドアを開け車外からエンジンをかけたところ、ギヤがローに入った状態であったため、車が急発進し隣に並んで駐車してあった別の軽ワゴン車とドアとの間に挟まれた。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","7","はさまれ、巻き込まれ"
"979","2001","平成","13","7","13~14","山間の道路拡幅工事現場へ生コンを搬送するため、県道と私道との段差を利用して11tミキサー車から4tミキサー車へ生コンの積み替え作業を行い、4tミキサー車が県道へ出ようと左折したが曲がり切れずに切り返しのため後進中、私道の路肩より12m下の地面に転落し約1m下の車外に放り出された。","4","運輸交通業","403","道路貨物運送業","40302","特定貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","1","墜落、転落"
"980","2001","平成","13","8","13~14","伐倒作業で、リモートコントロール式チェーンソーにより追い口切りを行ったのちクサビをハンマーで打ち込んでいたところ、背後の薮の中より蜂が飛び出してきたため慌てて伐倒方向に逃げ出し、この時、伐倒中の木が倒れてきて背中を直撃した。","6","農林業","602","林業","60201","木材伐出業","30~49","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"981","2001","平成","13","8","11~12","道路新設工事の地盤改良作業において、整地作業が終了し午後から発注者の検査に向けて検査用の穴をスコップで掘っているときに、倒れて意識不明になったので、病院に移送したが、熱中症で死亡した。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"982","2001","平成","13","8","10~11","製材工場の送材車付き帯のこ盤で唐松材で長さ3m、厚さ24ミリメートルの矢板を丸太から製材している作業中、送材車の運転席からレール上に降りたときに、送材車のレバーが後進に入り、送材車に押される形で帯のこ盤の刃に巻込まれ、胴体及び左腕を切断された。","1","製造業","104","木材・木製品製造業","10401","製材業","1~9","1","動力機械","13","木材加工用機械","132","帯のこ盤","8","切れ、こすれ"
"983","2001","平成","13","8","22~23","産業廃棄物の中間処理作業場でクラブトロリ式天井クレーン(吊上げ荷重4.5t、機上運転式)のリフチングマグネット式の吊り具を使用し鉄屑の移動作業を走行レールに沿って運転台に乗り込む乗降場で運転台後部と鉄柵との間に挟まれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"984","2001","平成","13","8","9~10","高さ5mの鉄骨梁に取付けられた胴縁の位置を変えるため、高所作業車(揚程12m)に乗り高さ4.7mの位置で作業中に作業床から墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","1","動力機械","14","建設機械等","146","高所作業車","1","墜落、転落"
"985","2001","平成","13","8","13~14","溶鉱炉で溶かした鉄4.5tを鉄製の鍋に入れ鋳型に流し込む作業で、1つ目の鋳型に0.8tを流し込み次の鋳型に移動していたとき、鍋が傾き中に入っていた鉄が流出し、1400°Cの溶けた鉄や熱せられた鉄の小玉などを浴び火傷を負った。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","10~29","3","その他の装置等","34","炉窯等","341","炉、窯","11","高温・低温の物との接触"
"986","2001","平成","13","8","9~10","船の外殻塗装のための足場の組立て作業において、足場の2層目に掛け渡された歩み板上で、地上にいた同僚から木製の歩み板を受け取りそれを3層目に掛け渡すため持ち上げたときに姿勢を崩し、地上のコンクリート床に墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"987","2001","平成","13","8","5~6","ミニバイクで朝刊の配達中、軽ワゴン車と見通しが悪い交差点で出会い頭に衝突した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"988","2001","平成","13","7","16~17","河川に籠マットを敷設する工事において、当日の作業が終了したので河床から2mほど掘削した法面付近で排水ポンプの吸入口周辺の掃除を行っていたところ、突然幅4m、高さ4m、厚さ0.5mに亘り法面の軟岩部分が崩落し、腰部分まで埋った。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"989","2001","平成","13","8","7~8","廃棄物処理場において責任者が見あたらず汚泥貯溜槽(長さ3.6m、幅4.7m、深さ5.1m)の点検口の蓋が開いていたので不審に思った同僚が消防署員、警察署員と同槽内を探したところ、同槽内で死亡しているのを発見した。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","1~9","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","10","おぼれ"
"990","2001","平成","13","7","4~5","取引先の荷物を運搬し終えトラックで国道を走行中、道路工事で渋滞していたトラック等の列に追突した","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"991","2001","平成","13","7","11~12","無線機を交換するため車で走行中、対向車と衝突した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"992","2001","平成","13","8","2~3","10tトラックで支店に向かうため高速道路を走行中、前走の9tトラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"993","2001","平成","13","7","14~15","道路工事において、アンカーマシンを設置するための単管足場組立のため、小段上に上下2段に仮置きしていた単管の束のうち下側の束(径48.6ミリメートル×長さ5.5m×50本)のスチール製ベルト3本中2本をクリッパーで切断したところ、単管パイプが荷崩れしたため約7.5m下に墜落し、その上に単管パイプが落下してきた。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"994","2001","平成","13","7","17~18","ゴルフ場内の現在は使用していない練習場内において、車両系建設機械で仮通路を作る整地作業中に傾斜面に乗り上げて左側に横転し、横転した車体と地面との間にはさまれた。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","100~299","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","2","転倒"
"995","2001","平成","13","8","0~1","ミニバイクで宅配用釜飯を届ける途中、市道交差点において軽自動車と衝突した。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"996","2001","平成","13","8","10~11","跨線橋改良工事において、橋台基礎杭のコンクリート打設のため移動式クレーン(吊上げ荷重60t)で引き抜いたケーシング(質量約4t)を直立の状態で一旦地上に降ろし、その後移動式クレーンで横に倒そうとしたときにケーシングの接地部が滑り、近くにいた者がケーシングと杭打機との間に挟まれた。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"997","2001","平成","13","8","0~1","灯油を配達のため軽トラックで国道を走行中、交差点で乗用車が出合い頭に衝突した。","8","商業","802","小売業","80204","燃料小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"998","2001","平成","13","8","10~11","粘着剤の原料を混合するミキサー槽の内部で容器の内壁に付着した粘着剤の残留物をトルエン(100%)を染み込ませた雑巾で拭き取る作業中に、容器内で意識を失った。","1","製造業","108","化学工業","10899","その他の化学工業","10~29","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"999","2001","平成","13","7","10~11","2名で3~5Fのボードを1Fまで運ぶ作業を行っている途中でハウス横の自販機にジュースを買いに行き約5分後に戻ったところ、1F廊下部分に倒れている同僚を発見した。(熱中症)","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"1000","2001","平成","13","8","17~18","人参選果場での作業を終え8人が2台の車両に分乗して宿舎に帰る途中、1台の車両(軽乗用車に4人が同乗)が直線道路で前のワゴン車を追い越した後に運転を誤り道路左側の路外に転落し、隣接する自動車学校の敷地内にあった重機に衝突して2人が死亡、1人が脳挫傷で意識不明の重体を負った。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1001","2001","平成","13","8","17~18","人参選果場での作業を終え8人が2台の車両に分乗して宿舎に帰る途中、1台の車両(軽乗用車に4人が同乗)が直線道路で前のワゴン車を追い越した後に運転を誤り道路左側の路外に転落し、隣接する自動車学校の敷地内にあった重機に衝突して2人が死亡、1人が脳挫傷で意識不明の重体を負った。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1002","2001","平成","13","8","0~1","機械メーカーの工場2階において使われなくなった機械部品搬送コンベアの撤去工事を行っていて、搬送コンベアの昇降部分の開口部から約7m下の1階昇降路の床に墜落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1003","2001","平成","13","8","13~14","箱型(20×20×5センチメートル)に組んだ木枠の側面を丸のこ盤で切断中に、木箱が反発し、左腹部当った。","1","製造業","105","家具・装備品製造業","10509","その他の家具・装備品製造業","10~29","1","動力機械","13","木材加工用機械","131","丸のこ盤","4","飛来、落下"
"1004","2001","平成","13","7","23~24","運転代行業務が終了し代行車で県道を走行中、前走行の車を片道一車線のカーブで追い越そうと中央線を越えたときに、対向の乗用車と正面衝突した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1005","2001","平成","13","8","18~19","作業者2人で川幅30mの横断測量を行うため、川の中に立てる目印を持って泳ぎながら移動していて溺れた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","7","環境等","71","環境等","713","水","10","おぼれ"
"1006","2001","平成","13","8","16~17","工場新築工事において、2階エレベーターピット部の梁に足場板を掛け渡してその上でALC板取付金具の塗装作業を行ったのち2.2m下の2階床面へ下りるときに、バランスを崩してエレベーターピット内を1階まで約12m墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1007","2001","平成","13","7","10~11","軽のワゴン車で新聞折り込みチラシを新聞販売店へ届ける途中、誤ってセンターラインをオーバーし対向の普通貨物自動車と正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1008","2001","平成","13","7","13~14","移動式クレーン(4、9t)のジブの先端に取付けたゴンドラに搭乗して外壁を点検し、同乗の作業員に劣化したコンクリートのはつり作業を指示し、ゴンドラから布製テントの上(3、6m)に降りたときに布を突き破って墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1009","2001","平成","13","7","0~1","山中において送電線鉄塔化のための測量作業を行っていて、昼食休憩のために斜面(約60度)を移動していたときに足を踏み外して約40m滑落したのち道路脇に激突した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"1010","2001","平成","13","8","20~21","砂防工事において、水道管敷設に使用するガス溶断の準備でアセチレン容器と酸素容器を積載した2tダンプトラックを後退させて停止したところ、アセチレン容器が転倒して容器弁付近からアセチレンガスが噴出発火し、その火が酸素容器を加熱して破裂し、付近にいた者に破裂したときに破損したトラックの荷台のあおりが激突した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","3","その他の装置等","33","溶接装置","331","ガス溶接装置","15","破裂"
"1011","2001","平成","13","8","16~17","工場敷地内に置いてある金型をフォークリフトで第二駐車場に運んだのち第三工場に戻るため公道を走行中、帽子が飛んだのでそれを拾おうとして乗っていたサイドステップから飛び降りたとき、反動で転倒し頭を強打した。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","2","転倒"
"1012","2001","平成","13","6","9~10","運搬車で林内から運び出した丸太を木寄用の林業作業車で土場の仮置場に落とす作業を行っていたところ、丸太を束ねていたワイヤーロープが外れなかったため、束ねられた丸太の上に乗りワイヤーロープを鳶口で外したときに丸太が崩れ、丸太とともに約2m下の仮置場に落ち丸太の下敷きになった。","6","農林業","602","林業","60201","木材伐出業","10~29","5","物質、材料","52","材料","522","木材、竹材","1","墜落、転落"
"1013","2001","平成","13","8","9~10","高校のグランドにおいて体育祭用の応援席スタンドの組立中、トラス材(1本約100キログラム)数本が倒れその下敷きになった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","5","崩壊、倒壊"
"1014","2001","平成","13","8","14~15","屋根の接合部に設置してある谷樋の集水桝が落葉で詰まって雨漏りが発生したので梯子を使って高さ約4.5mの集水桝の落葉を取り除いたところ、雨水の流れは良くなったが谷樋の途中に落葉が残っていたため、これを取り除くため屋根の上で棒を使って落葉を集水桝側へ流していたときに屋根を踏み抜いて墜落した。","1","製造業","109","窯業土石製品製造業","10903","陶磁器・同関連製品製造業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
