"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"333","2010","平成","22","4","16~17","NC旋盤を使用して、ステンレスパイプ(長さ約2.5m、直径35ミリメートル)を加工していたところ、当該パイプが頭部に激突し被災したもの。同パイプが長かったことから、機械の外部に突出させて作業していたが、同パイプの固定が緩く、加工によって回転するうちに同パイプが折れ曲がった状態となって回転半径が広がったために被災者に激突したものと推定される。被害時の目撃者はいない。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","30~49","1","動力機械","15","金属加工用機械","151","旋盤","6","激突され"
"334","2010","平成","22","4","8~9","定例の打合せを終え、職場内の席に戻った直後に倒れ、脳内疾病により死亡した。長時間労働が認められたことから、業務上災害として労災認定されたもの。","1","製造業","113","一般機械器具製造業","11302","計量器測定器製造業","100~299","9","その他","92","起因物なし","921","起因物なし","90","その他"
"335","2010","平成","22","4","10~11","都市高速道路の橋脚上端付近で橋桁連結部分の錆び取り及び補修作業を終え、現場から離れようとしたところ、2次下請会社の労働者が約9m下の川に墜落したもの。病院に搬送されたが、死亡が確認された。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"336","2010","平成","22","4","15~16","民家の解体工事において、近隣への飛散防止のための養生シートを設置するにあたり、養生シート設置用の骨組みを丸太足場の部材で作成し組み立てていたところ、約4m下の地上に墜落したもの。骨組みの壁つなぎを民家に固定する時、当該壁つなぎに足をかけた際に壁つなぎが破損したとみられる。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"337","2010","平成","22","4","16~17","自動運転中のスキップホイストのピット床面とバケット底部の間に挟まれている被災者を同僚が発見したもの。スキップホイストは、トンネル状の傾斜したダクト内をバケットが昇降し、貯蔵タンクへ石灰を運搬する設備である。被災者は、バケット内に立ち入って付着した石灰を除去する作業を行っていた時、バケットが上昇を開始したので待避しようとしたが、ダクトとの間に挟まれてピット内に落下し、その後下降してきたバケットの下敷きになったと推定される。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"338","2010","平成","22","4","5~6","発電所の点検不備問題の原因調査の責任者として約2週間前から出張中、宿泊先のホテルから飛び降り自殺したもの。","1","製造業","116","電気・ガス・水道業","11601","電気業","1000~9999","9","その他","92","起因物なし","921","起因物なし","90","その他"
"339","2010","平成","22","4","13~14","被災者は、あんこを製造する釜の清掃作業を1人で行っていた。釜内部をホースを用いて水で羽根などに付いたあんこの残留物を取り除こうとして、釜内の攪拌用羽根が回っている状態で作業を行っていて、羽根に巻き込まれた。約2ヶ月後に入院していた病院で死亡した。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","50~99","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"340","2010","平成","22","4","14~15","被災者は、電力会社発注の電線支障木伐採作業現場において、片道交互通行規制のため、交通誘導業務を行っていた。規制側下り線の交通誘導中において、停止していた車両を誘導したところ、その後続の車両(軽トラック)が接近してきたため、車両誘導をしようとしたが、当該車両は脇見運転をしていて車線変更をしないまま直進し作業看板に衝突、そのまま被災者を跳ね飛ばした。被災者は死亡した。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"341","2010","平成","22","4","5~6","飼料15tを積んだトラックで走行していた。緩い左カーブにおいて前車の乗用車が左カーブを曲がり切れず(推定)右側路外の電柱に衝突し電柱が折れた。電柱が倒れたため道路を横断していたワイヤーロープが垂れ下り、後続を走行してきた被災者のトラックの運転席部が衝突し(推定)、対向車線を越えて右側路外に運転席部から転落したもの。乗用車を運転していた女性は軽傷。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"342","2010","平成","22","4","8~9","被災者は普通貨物自動車に乗り走行中、緩やかに右カーブしたあとの上り坂にさしかかったところ、雨で濡れた路面でスリップし、スピンしながら中央線を越えたため、対向車線を走行中の普通自動車の正面に自車の左後部が激突し、横転し、頭を打って死亡した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"343","2010","平成","22","4","9~10","神社内の松を切る作業中、事業主が切り残った高さ約5mの松をチェンソーで切り倒したところ、木の内側が枯れていてたために予想外の方向に倒れ、切り終わった松をトラックに積み込む作業をしていた被災者が倒れた木の下敷きとなって死亡したもの。","6","農林業","601","農業","60101","農業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"344","2010","平成","22","4","13~14","被災者は脚立2脚を立て、足場板(杉板、幅20センチメートル)を通して、脚立足場(作業床、高さは204~205センチメートル)を作り、看板を取り外す作業を単独で行っていた。その際に足場から墜落し、半月後に病院で死亡したもの。墜落した際の目撃者はいない。墜落防止措置を講じておらず、被災者は保護帽を着用していなかった。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"345","2010","平成","22","4","18~19","一戸建住宅の改装工事において、増築部分の仮壁としてベニヤ板を張り付ける作業を脚立の下から3段目(高さ約85センチメートル)に登って作業中、足を滑らせて転落し、足元にあった庭石で頭部を打った。保護帽は着用していなかった。設置場所は傾いており、小雨が降っていた。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"346","2010","平成","22","4","10~11","工事で発生した残土を土捨て場まで運搬していたダンプトラック(最大積載量11t)が、運転を誤り作業道の路肩から約50m下へ転落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"347","2010","平成","22","4","10~11","橋梁塗装工事のため吊り足場の仮設作業中、吊り足場上で川上側のころばしパイプとはな止めを緊結するための緊結金具(自在クランプ)を取付中か移動中、安全帯を使用しておらず、約14m下の川に墜落し、行方不明となった。翌日発見されたが、すでに溺死していた。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"348","2010","平成","22","4","2~3","50ccミニバイクに乗り新聞配達中、国道において被災者が右折しようとしたところ、後からきた乗用車がミニバイクを追い越そうとしたため、衝突されたもの。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"349","2010","平成","22","4","4~5","自転車で新聞配達中に、道路を右折しようとした際、誤って、道路手前の角にある町役場が管理する高さ1.83mの段差のある敷地内に自転車ごと墜落し、4日後に死亡したもの。","8","商業","802","小売業","80205","新聞販売業","1~9","3","その他の装置等","36","人力機械工具等","362","人力運搬機","1","墜落、転落"
"350","2010","平成","22","4","9~10","災害発生場所の伐出作業現場において、雑役を行っていた被災者が林道から5.4m下の沢へ墜落し、病院へ搬送されたが死亡したもの。","6","農林業","602","林業","60201","木材伐出業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"351","2010","平成","22","4","9~10","看板を取り替えるために使用するつり足場をビルの屋上から組立てる作業中、高さ約30mの所から墜落したもの。被災者は安全帯を着用していたが、使用していなかった。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"352","2010","平成","22","4","8~9","工場建屋の屋根補修工事現場において、被災者は屋根上に足場板が設置されていたにもかかわらず、スレート板の部分に乗って棟の部分に留めてあったビスを手で抜こうとした際に、スレート板が割れ、約5m下の工場建屋内の床に墜落した。墜落直後及び病院への搬送後も被災者の意識はあったが、災害発生日から3日後に容体が急変し死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"353","2010","平成","22","4","14~15","被災者は、雨よけのために設けられた軒状に張り出したテント地で出来た屋根(高さ5.6m)のふち付近から、転落したものと推測される。災害の現認者もなく、災害時の作業内容等は不明である。墜落防止措置を講じず、安全帯等も使用していなかった。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"354","2010","平成","22","4","8~9","タンクローリーで軽油の運搬を終え、帰社するため国道を走行中、ガードレールを突き破り約20m下の川に転落したもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"355","2010","平成","22","4","10~11","高速道路を走行中、中央分離帯へ接触し、その反動で左側ガードロープへ接触、その後、走行車線走行中のトレーラーと衝突した。","8","商業","804","その他の商業","80409","その他の商業－その他","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"356","2010","平成","22","4","14~15","航空機格納庫内で、格納庫大扉を稼働しながら扉の不具合箇所を確認していたところ、当該大扉と躯体側鉄骨とに挟まれたもの。なお、被災者は2日間の予定で、本件被災地付近で行われていた別件の機械修理作業を行っていたところ、急遽、依頼を受けて、本件作業に従事していた。","1","製造業","117","その他の製造業","11702","機械修理業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","7","はさまれ、巻き込まれ"
"357","2010","平成","22","4","11~12","被災者(派遣労働者)が護岸の埋め戻しを行うため、ドラグショベルを使用して土砂の積込み作業を行っていたところ、運転を誤りドラグショベルごと川に転落し、ドラグショベルに挟まれ、死亡したもの。被災者は技能講習を修了していなかった。","3","建設業","301","土木工事業","30107","河川土木工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"358","2010","平成","22","4","13~14","構内の立木が高圧電線に触れそうなため、施設管理担当者4名で枝を落として安全な状況にする作業中、高さ11m程度の木の途中、高さ6mほどの枝の上に乗って、高さ7m程度の位置で切り離し、枝の付いた上部をチルホールで引っ張って倒そうとしたところ、倒れる前に切り離した元が動いて切り離した部分が下に落下し、切り離した部分の枝に頭部を叩かれ、死亡した。","14","接客娯楽業","1401","旅館業","140101","旅館業","30~49","7","環境等","71","環境等","712","立木等","4","飛来、落下"
"359","2010","平成","22","4","13~14","顧客先から自家用車の法定点検の依頼を受けたため、顧客の勤務先で車両を引き取った後、所属事業場に向かうため、広域農道を運転中、左カーブに差し掛かったところでセンターラインを少しはみ出し、センターライン寄りを走行してきた対向乗用車と道路の中央付近で衝突し、全身を強打したことにより死亡した。なお、対向車の運転者は、昼の休憩後、工場に向かっていたもの。","8","商業","802","小売業","80202","自動車小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"360","2010","平成","22","4","16~17","被災者は、下請業者が伐倒木をトラックへ積み込む作業の現場監督の仕事を終え、事業場へ戻るため道路を走行中に、脇見または居眠り等により路外に逸脱して2m下の立ち木へ衝突し、腹部を強く打ち死亡したもの。道路は乾いており、ブレーキ痕がなかった。","6","農林業","602","林業","60201","木材伐出業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"361","2010","平成","22","4","16~17","工場内において、被災者が金属加工用丸のこ盤を使用して鋼材(鉄製プレート:72ミリメートル×84ミリメートルに加工)を切断する作業をしていたところ、鋼材を動力で移動させるバイス(金属製のクランプ)と丸のこ盤の囲い(金属製)との間に頭部を挟まれ、死亡したもの。被災者がバイスを移動させたとみられる。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","7","はさまれ、巻き込まれ"
"362","2010","平成","22","4","8~9","自宅において、母親が起きてくるのが遅いため見に行ったところ、寝室ですでに死亡していた。長時間労働による過労死。","14","接客娯楽業","1402","飲食店","140201","一般飲食店","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"363","2010","平成","22","4","9~10","被災者は、足場の3層目に同僚1名とともに上がり、倉庫正面の壁にシートを貼る作業をしゃがんだ状態で行っていたが、突然、後方に倒れ、筋交いの下をくぐり抜け、足場3層目から約2.5m下の小屋の屋根に落ち、その後、さらに2.5m下の地面に墜落したもの。下さん及び幅木がなかった。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"364","2010","平成","22","4","11~12","被災者は、取引先の有機センターへ鶏糞を搬入するため、鶏糞1次処理(乾燥)場において、4tの天蓋付きダンプトラックへ鶏糞を積み込む作業を行おうと、当該ダンプトラックの荷台の上に登り、天蓋をスライドさせながら開閉していたところ、何らかの事由により墜落した。現場には天蓋の取っ手が取れて落ちていた。墜落後、同僚が発見し、救急車にて搬送したものの、その後合併症を発症し、約2カ月後に死亡した。","7","畜産・水産業","701","畜産業","70101","畜産業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"365","2010","平成","22","4","3~4","被災者は、トレーラーにコイル(約16t)を積載して国道を走行中、交差点付近で中央分離帯に乗り上げて対向車線に入り、道路脇の電柱に激突した。道路構造等、天候、時間帯、運転操作ミスによるとみられる。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"366","2010","平成","22","4","11~12","殺菌処理から箱詰めまでを全自動で行う缶飲料製造ラインにおいて、チェーンコンベアで搬送される缶飲料入りの鉄製バスケットとチェーンコンベアの支柱との間に被災者が頭部を挟まれているのが発見された。被災者は当該ラインの担当者で、ラインを停止させずに何らかの作業を行っていたものと推測される。","1","製造業","101","食料品製造業","10106","飲料（酒類を除く）製造業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"367","2010","平成","22","4","13~14","被災者は、脚立を使用して中庭の庭木の剪定作業中、高さ3m付近から墜落したもの。1週間後に容態が急変し死亡した。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"368","2010","平成","22","4","15~16","駐車場において、高さ約1.8mの脚立を使用して看板の固定作業中、身を乗り出した際に墜落し、頭部をアスファルトの地面で強打し、2日後に死亡したもの。脚立を設置した地面が砕石敷きで、脚元がぐらついていた。","8","商業","801","卸売業","80109","その他の卸売業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"369","2010","平成","22","4","15~16","仮設倉庫の建設工事現場において、屋根材(単管)の組み立て作業を行うため、高さ約3.6mの足場(ビディ枠(600枠)を2段1層で組んだ物)の上で作業していたところ、足場の構造(滑動防止措置、つなぎ・控え等の倒壊防止措置)の不備によって倒壊し、労働者が墜落し、死亡した。被災者は、保護帽、安全帯ともに着用していなかった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"370","2010","平成","22","4","15~16","高さ約50mの鉄塔の上部の作業床にて、アンテナの取り付け作業を行っていたところ、昇降口付近から墜落した。安全帯を使用しておらず、昇降口に手すり等が設置されていなかった。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"371","2010","平成","22","4","5~6","営業所の倉庫内で、トラック荷台の後ろに飲料水等の荷物が積まれた手押し台車の下敷きになって死亡している被災者を従業員が発見したものである。荷降ろし作業中に誤って、台車の下敷きになったとみられる。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","100~299","6","荷","61","荷","611","荷姿の物","4","飛来、落下"
"372","2010","平成","22","4","14~15","試掘調査作業中、深さ約2m、幅約1.8mの開削内で掘削面の崩壊防止措置を講じないまま整地作業を行っていたところ、掘削面が崩れ生き埋めとなった。救出し、病院に搬送したが死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"373","2010","平成","22","4","14~15","工業所内の作業所の鈑金工作機撤去作業中、当該機械を分解するためにアセチレンガス切断器で、歯車の部分をガス溶断していたところ、床に落下する火の粉が作業ズボンに燃え移り、下肢から背部にかけて火傷を負った。病院に搬送されたが、1週間後に病院で死亡が確認された。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","3","その他の装置等","33","溶接装置","331","ガス溶接装置","11","高温・低温の物との接触"
"374","2010","平成","22","4","11~12","被災者は、原子炉圧力容器内で使用前検査受検準備作業のため、溶接部の磨き等の外観仕上げ作業をしていた。作業が終了したので外に出ようと作業で使用した用具を入れた取手付きの缶を持って、梯子(高さ約8.5m、設置角度約85度)を昇っているとき、高さ4.4m付近でバランスを崩し、墜落した。安全ブロックがあったが、使用していなかった。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"375","2010","平成","22","4","16~17","被災者は、工場内にある建設会社土木作業場の警備員詰所において、入退場者の管理を行っていたが、何らかの原因により警備員詰所を離れたところ、約85m離れたコンクリート製品のストックヤード付近において、構内下請会社の労働者が運転するフォークリフトに轢かれたもの。被災者は、直ちに救急搬送されたものの、5日後に収容先の病院で死亡した。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"376","2010","平成","22","4","7~8","2tトラックで新聞販売店へ折り込みチラシの配達を終え、会社へ戻る途中に片側1車線の道路の右カーブにおいて、運転操作を誤り、センターラインを越えて対向車線の大型トラックと正面衝突し、全身を強打して即死したもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"377","2010","平成","22","4","3~4","トラクター(牽引車)をトレーラー(被牽引車)に連結した後、トラクターからトレーラーにエアブレーキ用ホースを接続したところ、同車両が前方に逸走したもの。発見時、同車両は前方の別のトレーラーの側面に斜めに接触した形で停車しており、被災者は同車両の運転席側ステップに足を掛け、開いた同側ドアに挟まれた状態であったことから、被災者は逸走した同車両を止めようとその運転席に乗り込もうとして被災したと推測される。トラクターのサイドブレーキは掛けられておらず、エアホースの接続により圧縮空気が送気されたため、ブレーキが解放されたとみられる。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"378","2010","平成","22","4","3~4","被災者は、社用車を運転して同僚が代行運転する顧客の車を追走していたところ、パトカーに追跡されていた車が後方から被災者の車を追い越そうとして対向車線の電柱に衝突し、大破した車の発電機(約5キログラム)が飛来して被災者の車を直撃したもの。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"379","2010","平成","22","4","9~10","ドラグ・ショベルの修理作業を行っていた被災者から約31m離れた箇所で砕石の選別作業を行っていた同僚が、同ドラグ・ショベルの運転席後ろのカウンターウェイトの端から墜落する被災者を目撃した。すぐに被災者は病院に搬送されたが1週間後に死亡が確認された。カウンターウェイト上面から墜落箇所までの高さは2.3mであり、災害発生時、被災者はヘルメットを着用していなかった。","2","鉱業","202","土石採取業","20201","採石業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"380","2010","平成","22","4","10~11","倉庫建築工事において倉庫正面のカーテンをかける為、ローリングタワーを使用し、車庫屋根下部分にカーテンのワイヤーを通すフック等を取付ける作業をしていたところ、高さ3.89mの作業床から墜落、死亡したもの。当該作業には2名(被災者含め)が従事し、2名で屋根に取り付けるアングルを仮止めし、共同作業者が溶接を終えた時、同溶接作業者の右横後方いた被災者が墜落した。ローリングタワーに手すり及び中さん等がなかった。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"381","2010","平成","22","4","4~5","信号交差点が赤になったため、大型タンクローリー車が停車し、その後ろに被災者が運転する2tトラックが停車したところ、後続の14tトラックの前方不注視により追突され、衝撃により2t車が前に押され、前方で停車していた大型タンクローリー車の下にもぐり込むように挟まれ、大量出血などにより搬送先の病院で死亡が確認されたもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"382","2010","平成","22","5","15~16","商品見本やパンフレット類の入ったダンボール箱を台車を使って移動する際、スロープを後ろ向きに下がっていたところ、右下腿を負傷(肉離れ)した。右足を絆創膏固定術と薬剤投与で経過を見ていたが、17日後の業務終了後、自宅に戻ったところ血栓症を起こして体調不良に陥り、救急車搬送される途中に死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","100~299","9","その他","99","分類不能","999","分類不能","99","分類不能"
"383","2010","平成","22","5","11~12","吊り足場の解体作業において、被災者が単管パイプ上(地上7.8m)を移動した際、バランスを崩して地上に墜落した。被災者は、安全帯を装着していたが、墜落時、使用していなかった。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"384","2010","平成","22","5","16~17","被災者が作業を行っていた単管足場の上部で、事業主Aがアーク溶接作業を行っていたところ、その火花が、被災者と事業主Aの間で塗装作業を行っていた作業者Bが持っていた塗料の缶に入り燃え上がった。その際、作業者Bの下で作業を行っていた被災者の作業服にその火が燃え移り、そのことにより被災者がバランスを崩し3.91m下の地上に墜落したもの。単管抱き足場に墜落防止措置がなされていなかった。","3","建設業","302","建築工事業","30203","建築設備工事業","1~9","3","その他の装置等","33","溶接装置","332","アーク溶接装置","16","火災"
"385","2010","平成","22","5","13~14","被災者は、送迎車で医療機関の患者を自宅に送る業務を行っていた。患者自宅前に到着し、自宅前の道路に停車し、車から降り、道路を横断し、家族に到着を知らせるために患者自宅に向かっていたところ、走行中の自転車(マウンテンバイク)に激突され、道路に頭部を強打した。救急車で搬送され、約2カ月後に死亡したもの。道路を横断する時に左右確認を怠り、また、自転車側は前方確認が不十分であった。","4","運輸交通業","402","道路旅客運送業","40209","その他の道路旅客運送業","1000~9999","3","その他の装置等","36","人力機械工具等","362","人力運搬機","17","交通事故（道路）"
"386","2010","平成","22","5","13~14","被災者は、食料品を輸送するため高速道路を走行中、トンネルの入口付近で3tトラックと乗用車など計8台が絡む追突事故が発生し死亡したもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"387","2010","平成","22","5","13~14","建設現場から事業場へ帰るため、ワゴン車で高速道を走行中、渋滞が発生していて、最後尾で停車していたところ、後方から来た3tトラックが追突し、はずみで前の車にも玉突き衝突し、乗っていたワゴン車が炎上して乗車していた2名が死亡した。また、玉突き衝突した車両に乗っていた者が負傷した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"388","2010","平成","22","5","13~14","建設現場から事業場へ帰るため、ワゴン車で高速道を走行中、渋滞が発生していて、最後尾で停車していたところ、後方から来た3tトラックが追突し、はずみで前の車にも玉突き衝突し、乗っていたワゴン車が炎上して乗車していた2名が死亡した。また、玉突き衝突した車両に乗っていた者が負傷した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"389","2010","平成","22","5","17~18","産業廃棄物処理施設内道路清掃のための散水車に施設内調整池において給水作業中、散水車が後退しはじめ、給水作業を行っていた被災者が散水車と擁壁間に挟まれた。なお、当該作業は1人作業であったため、災害発生状況の詳細は不明。作業場所は調整池への取付け道路でスロープ(約8度)になっており、車止めの設置等散水車の逸走防止措置を講じていなかった。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"390","2010","平成","22","5","2~3","被災者は、葬祭事業部の課長代理として、葬祭関係全般にわたる業務に従事していた。前日の朝に自宅で頭痛と左足のしびれを訴え病院に搬送するも、脳内疾病により死亡したもの。発症前1週間の時間外労働26時間。発症前1か月の時間外労働172時間。発症前2か月から6か月の各月の時間外労働は100時間超。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"391","2010","平成","22","5","9~10","被災者は約45度の傾斜地でチェンソーを使用して杉の伐倒作業に従事し、事業主は伐倒作業箇所の約24m離れた山手側の上方で、林業用つかみ機に取り付けてあったウインチを使って、被災者が伐倒中の木に胴巻きしたワイヤーを巻き上げていた。伐倒後もチェンソーの音が消えなかったため、事業主は不審に思い、伐倒作業箇所に駆けつけたところ、作業箇所から約3m下手の沢に被災者が仰向けに倒れていた。被災者の山手側の上方にあった切り株にワイヤー等が触れる等の原因により落下し、被災者に激突したとみられる。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","711","地山、岩石","4","飛来、落下"
"392","2010","平成","22","5","11~12","消波ブロック製作現場において、被災者がブロック周囲に設置されたわく組足場の最上層(4層目)より、約6.8m下のアスファルト地面に墜落し死亡した。わく組足場には2段手すりが設置されているものの、墜落した場所だけブレスが設置され、そこには下さん、上さんが設けられていなかった。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"393","2010","平成","22","5","16~17","浄水場のろ過池の土手法面に放置していた塩ビ管(直径100ミリメートル、長さ約50m、重量約180キログラム)を移動式クレーンを使用して、法面の下方にあるよう壁上部の平坦な箇所に下ろす作業を4名で行い、被災者が塩ビ管に通してあったスリングを塩ビ管の端から外す作業をしていた際に、塩ビ管全体がよう壁から落下した。この際、よう壁が狭いため近くにいた被災者が足元をすくわれ、塩ビ管とともに高さ2.4mのよう壁上から墜落した。病院に搬送されたが、翌日死亡したもの。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"394","2010","平成","22","5","10~11","杉材の間伐作業中、別の杉材にかかっていた杉(長さ20m、胸高直径0.28m)を外すため、チェンソーを使用して玉切り中、切断箇所が折れ、反ぱつした杉が被災者の腹部を直撃したもの。約50m離れた場所で作業をしていた同僚が作業音がしなくなったため、被災者の作業場へ行ったところ、被災者が倒れていたもの。防災ヘリで病院に運ばれたが死亡した。","6","農林業","602","林業","60201","木材伐出業","50~99","5","物質、材料","52","材料","522","木材、竹材","6","激突され"
