"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"94","2011","平成","23","3","10~11","町内の民家に設置されている電気設備の保守・点検業務のため民家から別の民家までワンボックスカーで移動中、中央線のない道路でトラックと正面衝突した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"95","2011","平成","23","2","11~12","建築現場に床材を搬送するために入場し、荷降ろし作業は終了していたが車載型トラッククレーンのエンジンからクレーン部に動力を伝えるシャフトに右手を巻き込まれ、顔、腹部を挟まれた状態で死亡していた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","7","はさまれ、巻き込まれ"
"96","2011","平成","23","2","10~11","被災者は同僚6名と新築鶏舎(平屋建)内にてブロイラー用給餌設備などの設置作業に従事。午前11時頃、一瞬にして屋根が鶏舎東側から崩壊し始め鶏舎中央付近で大きく倒壊し、被災者は救出後脳死状態で病院に搬送されたが翌日死亡した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","5","崩壊、倒壊"
"97","2011","平成","23","11","18~19","自社の整備工場内で自社の2tダンプトラックのクラッチ板を交換するために荷台を上昇させ、荷台昇降用オイルポンプを外している最中、何らかの理由により荷台が降下してきたのに気がつかず、事業者が現状を発見した時点で車体フレームと荷台との間に首をはさまれて意識がない状態で発見されたもの。(一人作業のため推定)","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"98","2011","平成","23","10","12~13","高速自動車道をトラックで走行中、高速道路工事のために停車していた大型トラックに追突し、運転席が大破してはさまれ死亡したもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"99","2011","平成","23","10","15~16","鶏舎(鉄骨平屋建120坪)の解体作業を被災者を含む3名の労働者で作業中、解体した柱の部分(幅17センチメートル、長3mのH鋼、重量50キログラム程度)をスリングを使用しグラップル(バケットに交換し車両系建機に転用可能)で吊り上げるため、被災者がスリングのアイの部分をグラップルに掛けたときに、グラップルのオペレーターは被災者が退避したと思ってがグラップルを閉じたため、被災者の頭部がグラップルに挟まれた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","30~49","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"100","2011","平成","23","10","14~15","屋根瓦の葺き替え工事において、被災者が屋根上で瓦を配置していたところ、屋根の端で、足を踏み外し、4m22センチメートル下方のアスファルト床面に墜落、同日、死亡したもの。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"101","2011","平成","23","9","23~24","台風15号の大雨に伴う市民からの水路が溢水しているとの通報を受け、現地調査に向かったまま行方不明になり、水路下流で心肺停止状態で発見された。","1","製造業","116","電気・ガス・水道業","11603","水道業","30~49","7","環境等","71","環境等","713","水","10","おぼれ"
"102","2011","平成","23","9","23~24","台風15号の大雨に伴う市民からの水路が溢水しているとの通報を受け、現地調査に向かったまま行方不明になり、水路下流で心肺停止状態で発見された。","1","製造業","116","電気・ガス・水道業","11603","水道業","30~49","7","環境等","71","環境等","713","水","10","おぼれ"
"103","2011","平成","23","8","11~12","現場敷地西側に置いてあった畳を片付けるため、畳の上にあったバケットをグラップル仕様の油圧ショベルで、約2メートルの高さで把持、反時計回りに180度旋回し敷地東側に移動させようとした。約40度旋回したところで、バケットが落下し、下方で他作業をしていた被災者背部に激突したもの。なお、当該ショベルのアームは、高さ1.89メートルの塀を跨いでおり、塀の外にいた被災者は、オペからは死角にあったもの。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","1","動力機械","14","建設機械等","149","その他の建設機械等","4","飛来、落下"
"104","2011","平成","23","8","11~12","ジェットコンクリート車(コンクリート打設機械)の混合機部分の清掃作業において、エアレススプレーを用いてコンクリート型枠剥離剤を塗布していたところ、混合機内に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"105","2011","平成","23","7","7~8","卸売市場内で他社のトラックの荷台上の荷物を片付け後、降りる際に足を踏み外して転落し、8月4日に脳挫傷で死亡したもの。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"106","2011","平成","23","7","6~7","給食弁当を配達後、事務所に戻るために国道を走行中、センターラインを越えたため、対向してきた大型バスと正面衝突し胸部を強打して死亡したもの。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"107","2011","平成","23","6","9~10","配管工事の準備のため、使用していない既設ダムウェーダーの昇降路内部の状況を目視確認するため、その障害となっていた搬器を一部解体しようとして当該昇降路内部に入り込み、搬器とカウンターウエイトをつなぐワイヤーロープを固定するロットを2本とも切断したところ、カウンターウエイト(推定62.5キログラム)が落下し被災者を直撃した。","3","建設業","302","建築工事業","30203","建築設備工事業","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","4","飛来、落下"
"108","2011","平成","23","6","15~16","地震により被災したお寺の屋根瓦の葺き替え作業をしていたが、雨が降ってきたため片付けをしていたところ、足場の手すりと作業床の間から約5m下へ転落した。安全帯は使用していなかった。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"109","2011","平成","23","5","8~9","店舗の害虫防除を行っていた被災者が、同店舗の屋根(高さ約4m)から墜落したもの。","8","商業","804","その他の商業","80409","その他の商業－その他","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"110","2011","平成","23","5","9~10","震災復旧工事の班長として作業場所の巡視中、津波によって蓋がずれていた開口部から、約6m下の地下ピットに墜落した。(推定)","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"111","2011","平成","23","4","8~9","ビルの外壁補修工事に使う足場を組み立て作業において、足場15層目と16層目の間(高さ約28m)に滑車を設置し、地上から建地2本(1本当り重量12.8キログラム、長さ3.6m)をロープで揚げていたところ、ロープの結び目が解け建地1本が落下し、地上の作業員の頭部に当った。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","3","その他の装置等","37","用具","379","その他の用具","4","飛来、落下"
"112","2011","平成","23","4","14~15","別荘庭木の剪定作業において、白樺の木(樹高16m)の芯止めを行うため、梯子を立て掛け登り、高さ6m付近の踏みさん上に立ち、安全帯を梯子の踏みさんに掛け、地上から7.4mの箇所の幹を手のこで切断していた。幹を切断し終えたことから地上に落とすために手で押したものの落下しないため、使用していた安全帯を外して梯子を下りようとしたところ、先端部が切断部からずれて落下し、被災者は先端部とともに墜落した。","6","農林業","601","農業","60101","農業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"113","2011","平成","23","3","6~7","東日本太平洋沖地震の被害で事務所荒らしが発生していたことから、施設の破損、盗難防止のために施設に2名で宿泊した。携帯発電機を持ち込んで投光器を点灯したまま就寝したが、翌朝出勤した別の労働者がベットで寝ていた被災者の心肺停止を確認した。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","10~29","1","動力機械","11","原動機（電動機を除く）","111","原動機（電動機を除く）","12","有害物等との接触"
"114","2011","平成","23","3","12~13","照明設備工事において、工場内の照明設備の安定器の確認を行うため高さ約7mのデッキを移動中、デッキ中央部にある開口部(直径約2m)から床に墜落し死亡したもの。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"115","2011","平成","23","3","13~14","危険木の伐倒作業において、高所作業車を用いて立木の中間部を切断中、切断した立木の上部が強風にあおられて高所作業車のブームに落下し、ブームが折れてバケットごと地面に墜落したもの。","6","農林業","601","農業","60101","農業","1~9","7","環境等","71","環境等","712","立木等","4","飛来、落下"
"116","2011","平成","23","1","10~11","バックホウ位置よりも低く死角となる箇所の函渠の埋戻し作業において、埋戻しの土量及び他の作業員がいないことを確認した後、バックホウで埋戻しの土砂を3m以上の高さから投入する作業を開始したところ、被災者がなんらかの作業で立入り、埋め戻しの土砂に埋まり死亡した。","3","建設業","301","土木工事業","30106","道路建設工事業","50~99","1","動力機械","14","建設機械等","142","掘削用機械","4","飛来、落下"
"117","2011","平成","23","1","10~11","3階建ての建物屋上で雨量計の点検作業中、点検のために取り外した雨量計の外筒が突風で飛ばされたため、その外筒を慌てて取ろうとしたところ、屋上の端から転落したもの。(高さ約10m)","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"118","2011","平成","23","1","7~8","クリーニング工場汚水処理施設において、クリーニング廃液の汚水処理設備のオペレーターをしていた被災者が汚水処理槽(長さ5m、幅2m、高さ1.8m)の汚水中に落ち、溺死した。","1","製造業","117","その他の製造業","11703","クリーニング業","30~49","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"119","2011","平成","23","12","12~13","パチンコ店の工事終了後、会社に戻る際に高速自動車道上で運転手のハンドル操作ミスにより横転し、後部座席に乗っていた被災者が車外に投げ出されて頭部を強打したもの。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"120","2011","平成","23","3","15~16","津波により行方不明。","8","商業","802","小売業","80204","燃料小売業","1~9","7","環境等","71","環境等","713","水","10","おぼれ"
"121","2011","平成","23","12","10~11","倉庫内において高さ5m(32段積み)に積んでいた米のはい崩し作業を作業者3名により行っていた。はいを3段のひな段状に組んだあと、高さ3mの位置(上段)に1人、高さ1.68m~2.05mの位置(中段)に1人及び床に1人配置(下段)して出荷していたところ、中段で作業していた作業者がはいの上でバランスを崩しコンクリート床に墜落し頭部を強打、脳挫傷により死亡した。なお、被災者は保護帽が未着用であった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","6","荷","61","荷","611","荷姿の物","1","墜落、転落"
"122","2011","平成","23","12","8~9","廃車となった2tトラックのアルミ製の荷箱(長さ:約4m、縦横:約2m)を地面に下ろすため、事業者がフォークリフトを操作して荷箱後方を少し持ち上げ、また、被災者は車体と荷箱の間に台木を挿入するため、荷箱脇で待機していた。その際、荷箱が地面に横転し、被災者がその下敷きとなって死亡したもの。なお、トラックの車体と荷箱部分は、災害発生前に溶断等により切り離された状態となっていた。","8","商業","801","卸売業","80109","その他の卸売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され"
"123","2011","平成","23","12","13~14","被災者が顧客から預かった乗用車を自動洗車機で洗車する作業において、1操作盤で洗車コースを設定し、車を洗車機内の所定位置に停車させた後、2一旦運転席から降り何らかの作業を行い、3稼働した洗車機が前部から運転席扉より後部に移動したことを確認後、運転席に乗車しようとしたところ、4後部側から前部側に移動(折返)してきた洗車機の外殻と運転席扉との間に挟まれた災害発生から約1時間後に発見されたもの。","8","商業","802","小売業","80204","燃料小売業","1~9","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"124","2011","平成","23","11","8~9","被災者等6名は作業車1台、高所作業車3台、資材運搬車1台、巻取車1台に分乗し現場に向かう途中、被災者の乗車する高所作業車が県道を走行中、対向車の軽乗用車がガソリンスタンドに入ろうと右折したところに正面衝突した。そのはずみで、被災者の運転する高所作業車はガソリンスタンド構内に進入・横転した後、スタンド内防火壁に激突した。被災者は救出後病院で死亡が確認された。軽乗用車運転者は両手負傷。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"125","2011","平成","23","11","19~20","事業場構内の廃棄物処理施設二号炉の二次燃焼炉下部のピット内において、灰出しコンベヤー下部に入って倒れていた合板(コンパネ、灰を一箇所に集めるためのガイド)の復元作業を二人で行い、その後一人で屈んだ姿勢で位置の微調整を行っていたところ、コンベヤーに付いている仕切り板(レーキ)とコンベヤー架台のアングル間に頭部をはさまれ、死亡した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"126","2011","平成","23","10","9~10","ゼオライトの採掘・加工業を営む事業場の工場内において、採掘したゼオライトを積載したダンプトラックが、荷卸しのため後退していた。その際、当該トラックが仕切用鋼板に接近し過ぎたため、運転手は一旦トラックを前進させ、再度、後退させたところ、被災者が頭から血を流し倒れているのを当該運転手が発見したもの。その後、被災者は病院に救急搬送されたものの、脳挫傷のため約5時間40分後に死亡したもの。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"127","2011","平成","23","8","10~11","災害発生日、被災者を含めた2名の作業員で一般住宅の屋根にアンテナの取り付け作業を行っていた。同僚の作業員が古いアンテナを取り外して、被災者がそのアンテナを屋根の上から地面に投げようとしたところ、アンテナのベースの一部が被災者の胸ポケットに引っ掛かっており、アンテナを投げたときに胸ポケットが破れ、その勢いで体勢を崩して4.18メートル下の地面に墜落した。その後、療養していたが8月26日に死亡した。","8","商業","802","小売業","80209","その他の小売業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"128","2011","平成","23","5","15~16","国道において、道路区画線工事のため、同僚と2名で道路中央部付近で巻尺を使って計測作業を行っていたところ、能代市方向から大館市方向に走行してきた軽自動車にはねられ、病院に搬送されたが、死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"129","2011","平成","23","3","15~16","被災者の運転する4tトラックが、トンネル内にて軽トラックに追突し、事故処理の為、軽トラックの後方で軽トラック運転者と話をしていたところ、当該事故現場で横手市方向から走行してきた2.5tトラックと、北上市方向から走行してきたワゴン車が正面衝突し、その反動で、ワゴン車が軽トラックの後方にいた被災者らに激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"130","2011","平成","23","1","16~17","老朽化した橋梁の高欄部分を撤去し新設するため、つり足場の組立作業を行っていた。被災者は下から4段目となる手すりを設置するためのクランプ取り付け作業を終了したあと、足場板から15.7m下の河川に墜落し溺死した。墜落状況を確認している者がいないため、どこから墜落したか不明。また、救助のため河川に入った3名が低体温症の症状により治療を受け、1名が2日入院、2名が不休災害となった。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","10","おぼれ"
"131","2011","平成","23","1","4~5","被災者は車を止め、道路を挟んだ向かい側の家に新聞を配達する為、道路を渡ったところ、右側から走行してきた軽自動車にはねられた。","8","商業","802","小売業","80205","新聞販売業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"132","2011","平成","23","11","8~9","木造家屋建築で軸組作業中、梁の上を移動していて足を滑らせ約4mの高さから墜落し、床組材(大引き)に腹部を強打して入院加療中であったが、容体が急変し45日後に死亡したもの。現場には親綱が設置され、被災者は安全帯を携帯していたものの、これを親綱に取り付けていなかったもの。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"133","2011","平成","23","11","10~11","工場内への雨漏りに対処するため、はしごを使って被災者と同僚労働者の2名で工場の屋根に昇り状態を確認した後、降りるためにはしごに乗り移る際8.2m下のコンクリート路面に墜落したもの。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","50~99","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"134","2011","平成","23","9","11~12","ワゴン車を運転して自社の置賜店及び客先に商品を届け、帰社するため国道を走行中、トンネル内においてトンネル側壁に接触した弾みで対向車線にはみ出してしまい、対向してきたワゴン車と衝突して頭部陥没骨折により死亡したもの。なお、対向車の運転手も業務中であり、左足骨折を負ったもの。","8","商業","802","小売業","80204","燃料小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"135","2011","平成","23","5","4~5","原付バイクで朝刊の配達中、バランスを崩して転倒し、頭部及び胸部を強打して3日後に死亡した。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"136","2011","平成","23","4","15~16","倉庫内において、フォークとともに運転席が昇降するタイプのフォークリフトの運転席に乗って、ラックに置かれた商品を取り出す作業中、4.2mの高さから墜落した。安全帯は着用していたが使用していなかった。ヘルメットは着用していた。","8","商業","801","卸売業","80109","その他の卸売業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"137","2011","平成","23","3","11~12","被災者は一人でデスク3台の組み立て作業を行うため、作業に必要な工具を積載した事業場所有の軽自動車を運転中、トンネル内において路面凍結によりスリップし対向車線にはみ出し、対向してきた大型トラックと衝突し、さらに後続の乗用車とも衝突して意識不明の重体となり、6日後に死亡したもの。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"138","2011","平成","23","2","13~14","高圧耐張碍子取替作業において、直接活線工法で作業を行ったが、着用していた電気用ゴム手袋の絶縁効力が低下していたため、絶縁破壊を起こし、感電したもの。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"139","2011","平成","23","4","15~16","カーポート新築工事の着工時期が近づいた3月に東日本大震災が発生したため材料の入荷がストップし、会社としてこの工事の施工を断る連絡をした。しかし、この工事を担当していた被災者は施工要請を断り切れず、事業主にも話せないまま水面下で施工の話を継続していて、施工日当日の朝に失踪し、後日、自殺(縊死)しているのが発見された。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","不明","9","その他","92","起因物なし","921","起因物なし","90","その他"
"140","2011","平成","23","12","10~11","座礁した堆砂処理船をガス溶断して分解撤去するため、L字状に残った船の側壁をガス溶断していたところ、溶断途中で破断して、側壁が被災者の方向に倒壊して下敷きになった。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"141","2011","平成","23","12","10~11","丸太を加工する作業に従事していた被災者は、休憩時間となり、帯のこ盤(送材車付)のスイッチを切ったが、その余力を使用して丸太を加工しようとしたところ、何らかの理由により、防寒着(やっけ)が動かしていた送材車に引っ掛かり、送材車に体が引っ張られて、帯のこ盤に向かい、そのまま右下下腹部が帯のこに接触したもの。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","30~49","1","動力機械","13","木材加工用機械","132","帯のこ盤","8","切れ、こすれ"
"142","2011","平成","23","12","2~3","市内で中型トラックへの荷積み後、出発した(6日1:00)。その途中、交差点で前から6番目に停車していた大型トラックに追突したもの。追突された大型トラックを運転していた労働者に怪我はなかった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"143","2011","平成","23","11","12~13","被災者は午前中に同僚と製品を配達し終え、事業場に戻ってきた後、午後の配達分の準備を行っていた。その後、中2階へ上るための梯子の下に、意識不明で倒れている所を同僚に発見された。意識が回復しないまま、12月3日に死亡した。","1","製造業","101","食料品製造業","10105","酒類製造業","1~9","9","その他","99","分類不能","999","分類不能","99","分類不能"
"144","2011","平成","23","11","10~11","橋の塗装工事で使用したつり足場の解体作業中、バランスを崩してつり足場から川に墜落した。(現認者なし)","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"145","2011","平成","23","11","15~16","石蔵解体後の鉄骨やガレキの運搬及び整地を行っていた現場で、解体後に発生した基礎のガレキを車両系建設機械(ブレーカー)で破断等を行っていたところ、周辺で鉄骨等の片付けをしていた被災者が、ブレーカーの後ろに行ったときに、後進してきたブレーカーにひかれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","1","動力機械","14","建設機械等","145","解体用機械","7","はさまれ、巻き込まれ"
"146","2011","平成","23","11","8~9","被災者と同僚労働者は、工具運搬用木箱を処分するため、被災者が前日に割って寸法を整えた木箱の木片を焼却することとした。同僚労働者が種火をペール缶に入れ、被災者と種火に木片をくべはじめたが、種火が弱く木片が燃えなかったため、同僚作業者は近くあった灯油と有機溶剤の混合廃液が入った一斗缶を持って種火にかけたところ、瞬間2mの火柱が上がり、その炎が被災者の下腿部に燃え移った。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","5","物質、材料","51","危険物、有害物等","512","引火性の物","16","火災"
"147","2011","平成","23","11","19~20","発電所の放水戸付近の土砂を潜水作業で除去しようとしたところ、何らかの原因で潜水士のマスクが外れて溺死した。(現認者なし)","3","建設業","303","その他の建設業","30309","その他の建設業－その他","30~49","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","10","おぼれ"
"148","2011","平成","23","11","13~14","被災者は、工事現場で発生した廃材をダンプトラックで中間処理業者まで運搬し、同処理業者の廃材置き場で廃材を降ろす作業に従事していた。午後1時30分頃、被災者と同じ業務に従事していた労働者Aが、同処理業者の廃材仮置き場付近で、被災者が被災者の運転していたダンプトラックの運転席側前輪タイヤの後方の地面に倒れているのを発見した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"149","2011","平成","23","9","13~14","復旧治山(谷止工)工事において、設置した型枠の上で工事写真を撮影しようとしたところ、バランスを崩して墜落し、さん木に腹部を激突した。(一人作業のため現認者なし)","3","建設業","301","土木工事業","30108","砂防工事業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","412","支保工","1","墜落、転落"
"150","2011","平成","23","8","8~9","電気炉のレンガ組立作業中、被災者他一名で電極ブロック(約63キログラム)を運搬中、バランスを崩し、電気炉内(足場としてベニヤ板が敷き詰められており、ベニヤ板までの深さが約1.3m)に電極ブロックごと墜落し、電極ブロックが被災者の顔面に激突した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","5","物質、材料","52","材料","529","その他の材料","4","飛来、落下"
"151","2011","平成","23","8","16~17","被災者は、当日の配達等が終わって時間が余ったため、社長に申し出て会社所有の倉庫敷地内の草刈りを行っていたが、その後、何らかの理由で作業場所から約4m下の県道に墜落したもの。(現認者がいないため、被災者が倒れていた場所からの推測。草刈り機は墜落したと想定される場所から離れた所に置かれており、被災者の倒れていたそばには殺虫剤の缶が落ちていた。)","8","商業","802","小売業","80204","燃料小売業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","1","墜落、転落"
"152","2011","平成","23","8","13~14","被災者は、歩道側の縁石に「墨出し」をした後、墨の付き具合を見るため屈んでいたところ、路盤を掘削していたバケット容量0.1立方メートルのドラグショベルが後退してきて、轢かれて、7時間30分後に病院で死亡した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"153","2011","平成","23","8","21~22","溶解炉から溶融状態の硝子を流す樋である「リファイナー」と呼ばれる設備において、リファイナー上部の足場から、リファイナーの点検孔(径130ミリメートル)に鋼製の棒を差し入れて溶融硝子の検量作業を一人で行っていた被災者が、リファイナー上に倒れ込んで死亡しているのが発見された。このリファイナー等には、溶融硝子の固化を防止するために、合計10箇所に電極が設置されており、溶融硝子には常時、通電加熱が行われていた。","1","製造業","109","窯業土石製品製造業","10902","ガラス・同製品製造業","300~499","3","その他の装置等","35","電気設備","359","その他の電気設備","13","感電"
"154","2011","平成","23","7","7~8","被災者は、市の仮設工事現場に向かうため、ワゴン車を運転していたが、対向車線を走行していた乗用車が、前を走っていた大型トラックを追い越すために走行車線にはみ出してきたため、これを避けようとハンドルを右に切ったところ、大型トラックと正面衝突した。ワゴン車に同乗していた事業主は即死。被災者も8/13に死亡した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"155","2011","平成","23","6","15~16","現場管理業務従事労働者が、社用車で県内の工事現場から県外の工事現場に移動するため国道を走行中、反対車線にはみ出し、反対車線を走行していたトラックと正面衝突した。","3","建設業","302","建築工事業","30203","建築設備工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"156","2011","平成","23","6","10~11","国道上で、光ケーブルの埋設工事のための交通整理をしていたところ、走行してきたトラックにはねられたもの。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"157","2011","平成","23","6","10~11","墓地公園の墓石の設置工事において、ドラグ・ショベルで掘削した土をバケットに入れ、ハンドガイド式の運搬車で墓地公園に停めたトラッククレーンまで運んでいたところ、坂道を後退で進んでいた時に、運搬車とトラッククレーンの間に体を挟まれたもの。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"158","2011","平成","23","5","13~14","2階屋根上で、震災で破損した隅棟部にシートを掛ける作業中、強風にあおられでシートと共に約6.6m下のコンクリート床に転落した。","3","建設業","302","建築工事業","30203","建築設備工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"159","2011","平成","23","4","16~17","鋳造品用ゴムエプロンブラスト機(ショットブラスト機)の稼働中に、機械側面部に取り付けられた安全カバーの下部隙間から機械内部に潜り込み、本体内の製品の残り状態若しくは仕上後の製品を入れるワーク搬出バックの状態を確認しようとした際、動き出したバケットローダーアームと当該アームのストッパーの間に腹部を挟まれ、一週間後に死亡したもの。(一人作業のため、発生状況は推定)","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","300~499","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","7","はさまれ、巻き込まれ"
